 -11.7948717948718 -0.0512820512820513
 -11.8974358974359 0.282051282051282
 -11.7435897435897 0.307692307692308
 -11.6410256410256 0.358974358974359
 -9.1025641025641 0.58974358974359
 -8.58974358974359 0.205128205128205
 -6.41025641025641 -0.102564102564103
 -5.84615384615385 0.384615384615385
 -2.46153846153846 -0.0512820512820513
 -2.25641025641026 0.0769230769230769
