 3.16528925619835 -0.347107438016529
 3.09504132231405 -0.347107438016529
 3.11157024793388 -0.0867768595041322
 3.01239669421488 0.0950413223140496
 2.95454545454545 0.152892561983471
 3.12396694214876 0.21900826446281
 3.21900826446281 0.239669421487603
 2.29752066115702 -0.264462809917355
 2.15289256198347 -0.243801652892562
 2.06198347107438 -0.268595041322314
 1.94214876033058 -0.301652892561983
 2.02066115702479 -0.202479338842975
 2.11157024793388 -0.202479338842975
 2.20661157024793 -0.202479338842975
 2.29752066115702 -0.18595041322314
 2.29752066115702 -0.18595041322314
 2.3801652892562 -0.181818181818182
 2.2603305785124 -0.136363636363636
 2.16115702479339 -0.103305785123967
 2.04132231404959 -0.111570247933884
 1.89256198347107 -0.0495867768595041
 1.89669421487603 0.00826446280991736
 2.03305785123967 -0.0495867768595041
 2.12396694214876 -0.0165289256198347
 2.21074380165289 -0.0495867768595041
 2.40082644628099 0.0909090909090909
 2.29752066115702 0.140495867768595
 2.26446280991736 0.152892561983471
 2.24793388429752 0.0826446280991736
 2.1900826446281 0.0950413223140496
 2.16942148760331 0.198347107438017
 2.25206611570248 0.21900826446281
 2.04132231404959 0.0371900826446281
 1.9504132231405 0.0702479338842975
 1.95867768595041 0.15702479338843
 1.86363636363636 0.119834710743802
 1.80578512396694 0.190082644628099
 1.60743801652893 0.243801652892562
 1.69834710743802 -0.330578512396694
 1.60330578512397 -0.268595041322314
 1.58264462809917 -0.272727272727273
 1.64876033057851 -0.194214876033058
 1.5495867768595 -0.198347107438017
 1.48760330578512 -0.169421487603306
 1.54545454545455 -0.132231404958678
 1.58677685950413 -0.0991735537190083
 1.58264462809917 -0.0495867768595041
 1.50413223140496 -0.0661157024793388
 1.4504132231405 -0.0454545454545455
 1.50413223140496 0.0289256198347107
 1.46694214876033 0.0867768595041322
 1.42561983471074 0.128099173553719
 1.47933884297521 0.169421487603306
 1.39256198347107 0.0371900826446281
 1.38429752066116 -0.0165289256198347
 1.38842975206612 -0.21900826446281
 1.22727272727273 -0.305785123966942
 1.29338842975207 -0.214876033057851
 1.3099173553719 -0.128099173553719
 1.33057851239669 -0.0661157024793388
 1.3099173553719 -0.0495867768595041
 1.26859504132231 0.00826446280991736
 1.31818181818182 0.0826446280991736
 1.33884297520661 0.115702479338843
 1.30578512396694 0.15702479338843
 1.32644628099174 0.15702479338843
 1.34297520661157 0.161157024793388
 1.21900826446281 0.223140495867769
 1.24793388429752 0.169421487603306
 1.22727272727273 0.152892561983471
 1.2396694214876 0.0991735537190083
 1.21074380165289 -0.144628099173554
 1.13636363636364 -0.15702479338843
 1.04132231404959 -0.103305785123967
 1.16115702479339 -0.0743801652892562
 1.03719008264463 -0.0247933884297521
 1.16115702479339 0.00826446280991736
 1.08264462809917 0.0413223140495868
 1.18181818181818 0.0743801652892562
 1.15289256198347 0.103305785123967
 1.06611570247934 0.111570247933884
 1.09504132231405 0.15702479338843
 1.14876033057851 0.181818181818182
 1.16115702479339 0.214876033057851
 1.08677685950413 0.235537190082645
 1 0.239669421487603
 0.871900826446281 0.235537190082645
 0.93801652892562 0.103305785123967
 0.925619834710744 0.0289256198347107
 0.818181818181818 0.0454545454545455
 0.590909090909091 -0.330578512396694
 0.0661157024793388 -0.00413223140495868
 0.148760330578512 0.0578512396694215
 0.18595041322314 0.0991735537190083
 0.272727272727273 0.0950413223140496
 0.392561983471074 0.152892561983471
 0.541322314049587 0.28099173553719
 0.557851239669422 0.301652892561983
 0.520661157024793 0.384297520661157
 0.450413223140496 0.297520661157025
 0.433884297520661 0.355371900826446
 0.421487603305785 0.359504132231405
 0.359504132231405 0.367768595041322
 0.330578512396694 0.37603305785124
 0.285123966942149 0.380165289256198
 0.268595041322314 0.388429752066116
 0.210743801652893 0.400826446280992
 0.148760330578512 0.37603305785124
 0.0867768595041322 0.400826446280992
 0.0454545454545455 0.400826446280992
 -0.0165289256198347 0.40495867768595
 -0.0330578512396694 0.40495867768595
 -0.0950413223140496 0.409090909090909
 -0.136363636363636 0.40495867768595
 -0.198347107438017 0.417355371900826
 -0.272727272727273 0.409090909090909
 -0.355371900826446 0.40495867768595
 -0.380165289256198 0.40495867768595
 -0.520661157024793 0.40495867768595
