 -14.2564102564103 0.564102564102564
 -14.1282051282051 0.538461538461538
 -14.025641025641 0.564102564102564
 -13.8974358974359 0.538461538461538
 -13.7435897435897 0.564102564102564
 -13.5897435897436 0.564102564102564
 -13 0.615384615384615
 -12.8974358974359 0.615384615384615
 -12.7435897435897 0.58974358974359
 -12.4102564102564 0.615384615384615
 -12 0.615384615384615
 -11.7435897435897 0.641025641025641
 -11.5641025641026 0.641025641025641
 -11.1794871794872 0.666666666666667
 -11.0512820512821 0.641025641025641
 -10.974358974359 0.692307692307692
 -10.6923076923077 0.692307692307692
 -10.5128205128205 0.666666666666667
 -10.025641025641 0.717948717948718
 -9.7948717948718 0.692307692307692
 -9.66666666666667 0.717948717948718
 -9.46153846153846 0.692307692307692
 -9.17948717948718 0.717948717948718
 -8.94871794871795 0.717948717948718
 -8.84615384615385 0.666666666666667
 -8.35897435897436 0.641025641025641
 -8.2051282051282 0.692307692307692
 -8 0.717948717948718
 -7.87179487179487 0.692307692307692
 -7.66666666666667 0.717948717948718
 -7.48717948717949 0.717948717948718
 -6.82051282051282 0.743589743589744
 -6.74358974358974 0.717948717948718
 -6.66666666666667 0.717948717948718
 -6.35897435897436 0.692307692307692
 -6.28205128205128 0.692307692307692
 -6.20512820512821 0.717948717948718
 -5.76923076923077 0.717948717948718
 -5.28205128205128 0.717948717948718
 -4.76923076923077 0.666666666666667
 -4.58974358974359 0.666666666666667
 -4.38461538461539 0.692307692307692
 -4.23076923076923 0.692307692307692
 -4.02564102564103 0.666666666666667
 -3.92307692307692 0.692307692307692
 -3.69230769230769 0.692307692307692
 -3.33333333333333 0.666666666666667
 -3.17948717948718 0.641025641025641
 -2.79487179487179 0.641025641025641
 -2.69230769230769 0.641025641025641
 -2.43589743589744 0.641025641025641
 -2.25641025641026 0.641025641025641
 -2.15384615384615 0.641025641025641
 -2.02564102564103 0.641025641025641
 -1.84615384615385 0.666666666666667
 -1.35897435897436 0.615384615384615
 -1.17948717948718 0.615384615384615
